
Ты финансовый аналитик, прогнозирующий цену акции (тикер: SBER) на более чем 1 год по данным за 10 лет (weekly), МСФО и макроэкономике России.
Текущая цена:257.6
Данные (10 лет, weekly, дата|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP, |, 
):
date|close|SMA_50|SMA_200|MACD|ADX_14|RSI_21|VWAP
2019-12-23|252.06|227.86239999999998|191.7709|7.480573774522895|17.470374234301804|68.86393818664735|157.51313652641076
2019-12-30|255.0|228.7936|192.50095000000002|8.044737167910768|18.95911206151691|70.04554478570596|157.61446819989075
2020-01-06|258.19|229.71740000000003|193.24560000000002|8.654718082455958|20.642681131732|75.92548076923076|157.7734539541757
2020-01-13|262.5|230.6416|193.9961|9.350754867687385|22.32595962262045|75.88490248013484|158.03622472437291
2020-01-20|265.49|231.7428|194.77805|10.065085531540774|24.448692083261708|75.3779963122311|158.28919582232731
2020-01-27|252.2|232.6268|195.49645|10.1053946082003|24.66931678637091|62.90358494767311|158.55766172370772
2020-02-03|254.3|233.6078|196.20335|10.199327414606927|24.34229991077194|62.1105299067546|158.86504568734802
2020-02-10|251.75|234.512|196.8656|10.143920525743937|24.217514457982542|61.03475248631131|159.14651078293397
2020-02-17|250.8|235.449|197.51335|10.024095648204906|23.45809848920749|63.15180945774077|159.3207803956754
2020-02-24|233.36|236.0452|198.06239999999997|9.150668505604074|22.727150358031178|55.37307380373075|159.5989310174046
2020-03-02|219.99|236.291|198.55915000000002|7.7847419302884475|23.18396351755487|45.06031016657094|159.9095729168235
2020-03-09|198.6|235.97459999999998|198.9468|5.647979031747781|25.505325729516915|34.68203299892215|160.32344168034007
2020-03-16|195.69|235.3384|199.31574999999998|3.616299940340099|27.689665805711616|31.393298059964735|160.70985297609857
2020-03-23|180.38|234.15599999999998|199.55165|1.1597076580890757|29.717981590749552|28.58235204159658|160.87531960504057
2020-03-30|185.64|233.2168|199.8219|-0.7962633439582874|31.768175189794338|29.386860210176167|161.0294297018725
2020-04-06|201.99|232.793|200.16434999999998|-1.8344285756758723|32.03747947287785|37.19770966655441|161.25239935801685
2020-04-13|191.8|231.9786|200.47985|-3.1786324266207657|32.4169989959357|35.22357593927411|161.4020207702508
2020-04-20|188.91|231.2168|200.7574|-4.481180794508987|32.76940998163228|35.50897048421325|161.5192368341517
2020-04-27|197.25|230.623|201.0744|-5.268293634022086|32.35955821819242|38.35515397381524|161.6403464031989
2020-05-04|196.02|229.8544|201.38245000000003|-6.001191887767533|31.978981580712546|35.685777636997145|161.7372571631644
2020-05-11|183.85|228.8666|201.6111|-7.146252177648535|32.18473680449586|31.72591880855154|161.80951696864304
2020-05-18|188.9|227.679|201.8666|-7.924947054116359|32.37579522658037|30.769699184021448|161.94370891782592
2020-05-25|200.5|226.91299999999998|202.17335000000003|-8.100123885724116|31.607346057303964|34.23762147154096|162.14730725657435
2020-06-01|219.1|226.53459999999998|202.5754|-7.444638548315055|29.410590351443354|39.61973551436615|162.51121701835876
2020-06-08|208.35|225.93060000000003|202.91989999999998|-7.296213752108173|27.343941597722942|36.09613310737946|162.68449824743556
2020-06-15|207.0|225.21400000000003|203.2759|-7.199846098554161|25.651563145291895|34.854213061266776|162.86517581762737
2020-06-22|203.15|224.5366|203.5654|-7.2555150479782355|24.20497828132238|36.64579362918596|162.97407686853433
2020-06-29|210.95|224.09859999999998|203.88574999999997|-6.953234004568856|22.65580117638932|38.55294428307367|163.094191887146
2020-07-06|212.28|223.7332|204.18915|-6.608427514049993|21.296083148519763|39.50991335778452|163.2309375428154
2020-07-13|210.81|223.5332|204.5082|-6.345354515231236|19.948362927138685|39.401007156109195|163.36501381329612
2020-07-20|215.97|223.43920000000003|204.83055000000002|-5.875221650570637|19.095606131172254|45.07002324658389|163.5271572789676
2020-07-27|221.57|223.56959999999998|205.2117|-5.204605245401439|18.027218588279837|50.468564650059314|163.67179297053022
2020-08-03|227.28|223.72519999999997|205.60440000000003|-4.353879612008939|17.137341938688234|59.37745226262098|163.8385243917325
2020-08-10|239.99|224.04100000000003|206.0707|-3.0504255090523884|17.470626524080522|63.612340216322515|164.15059458558198
2020-08-17|231.22|224.085|206.4847|-2.257947497879343|17.780105067659076|66.27609168907671|164.46376208045137
2020-08-24|226.3|223.951|206.8702|-1.757503349126523|17.76894485574561|63.04543121149897|164.65502260317544
2020-08-31|222.21|223.7552|207.2675|-1.4820233492144155|16.92013367167108|57.04137066443795|164.8628078223533
2020-09-07|221.07|223.6156|207.61530000000002|-1.281852682577636|16.035055707305215|60.8786144354419|165.0502431645183
2020-09-14|230.3|223.7664|208.01655|-0.7106771333736219|15.94777126501778|64.69084971959963|165.24790586124774
2020-09-21|228.24|223.725|208.35595|-0.2899438294115555|15.866721425750878|61.512742402853114|165.49630850995746
2020-09-28|208.8|223.19|208.60295|-0.7382155721548145|15.32954471521627|54.181937172774866|165.7027356012084
2020-10-05|205.38|222.49759999999998|208.78155000000004|-1.2773777547579925|15.001920624743107|57.47309961818812|165.84010501516087
2020-10-12|201.17|221.793|208.9179|-1.928764720172694|15.014542143517772|54.28391872075972|165.95326661414194
2020-10-19|214.5|221.2796|209.13465|-1.936222721343114|14.377334712896998|54.82958465571961|166.1324665068568
2020-10-26|200.99|220.49939999999998|209.27335|-2.507968641711045|13.870389258485218|43.525205577404364|166.27303312218865
2020-11-02|217.5|220.08679999999995|209.5074|-2.3087732379561317|13.801283570908698|53.14195453608955|166.5095646851986
2020-11-09|242.99|220.267|209.89785|-1.0481458405551223|14.198778155543314|60.60088365243005|167.29100462168017
2020-11-16|239.42|220.35260000000002|210.2575|-0.07985261752597239|14.807831158903456|60.701009028146565|167.6149783630498
2020-11-23|251.59|220.56019999999998|210.62085|1.291956711593457|15.56175893193669|61.688909341923605|167.9987597433394
2020-11-30|270.0|221.06599999999997|211.10185|3.2805789879789415|17.212937196672662|65.11627906976744|168.53947846187023
2020-12-07|283.73|221.69940000000003|211.69300000000004|5.611455677977602|19.308186226198362|67.94467959444826|169.03011245145836
2020-12-14|270.16|222.00260000000003|212.21634999999998|7.084476458850446|21.370488082152605|62.80542558722056|169.48226498176044
2020-12-21|270.64|222.2516|212.74200000000002|8.38741643630587|22.14932679840285|61.88308228798372|169.85553521937445
2020-12-28|271.65|222.4346|213.27825|9.558253362954957|23.04236209127195|60.99519254596817|169.97350519534794
2021-01-04|283.64|222.79760000000002|213.90895|11.072667477300257|24.21405856370183|60.85550857995523|170.24256523369274
2021-01-11|276.9|223.2916|214.48770000000002|12.09506527821938|25.78690547727871|61.47623354436739|170.69890551093317
2021-01-18|268.25|223.5706|215.00635000000003|12.59807837962714|26.366197737711293|60.34525277435265|171.05489094309493
2021-01-25|258.11|223.6978|215.49790000000002|12.5767969112745|26.09173881485842|58.59674329501916|171.499983420781
2021-02-01|271.7|224.11579999999998|216.04895|13.09435891125733|25.836884100780754|61.44180790960452|171.8856158003325
2021-02-08|266.0|224.7686|216.63275|13.272111960566662|25.80745723783124|58.19860371118868|172.2039567977694
2021-02-15|270.51|225.77900000000002|217.18735|13.580018284338422|25.780132293663833|59.59940046327838|172.53404097585843
2021-02-22|270.17|227.21040000000002|217.71219999999997|13.797236431241743|25.841021278992713|65.2608544288059|172.80180560527805
2021-03-01|277.5|228.8466|218.2707|14.257680159990912|26.33427198800114|67.59196019123817|173.17411468554667
2021-03-08|284.93|230.93760000000003|218.85684999999998|14.93628376239306|27.025030483606486|70.11527377521615|173.43305593451504
2021-03-15|285.47|232.93419999999998|219.43985|15.514771981689734|27.979704093428637|68.15925489995396|173.87803028420126
2021-03-22|291.22|234.71880000000002|220.09244999999999|16.22307959928085|28.86618673112063|74.04209965361046|174.20091732107934
2021-03-29|291.7|236.7168|220.76524999999998|16.821443763082556|29.853681031544713|71.6175270947442|174.4392831522262
2021-04-05|281.07|238.56|221.41995|16.851115754846433|29.531473137001736|62.14595560091861|174.73896464144616
2021-04-12|288.5|240.385|222.1543|17.14053521395556|29.168729350263845|65.2782966006724|175.12365599418803
2021-04-19|293.19|242.3284|222.89974999999998|17.5432272023927|29.058044718192356|63.58234295415961|175.45607531379235
2021-04-26|297.73|244.606|223.66045000000003|18.038642140979277|29.44537482298778|59.95548215696132|175.7522591845212
2021-05-03|317.94|247.1868|224.48934999999997|19.27692678580803|30.730846815847002|61.73584905660378|176.06634505707254
2021-05-10|304.1|249.2588|225.20285|19.730028809386113|31.971466826657835|61.62169565812904|176.42328562622927
2021-05-17|301.23|250.9014|225.89849999999998|19.95029187234428|32.314535349129784|60.3059093053029|176.727772219395
2021-05-24|309.56|252.92559999999997|226.6193|20.43712010280501|33.02871616932428|62.171707442368216|177.00430707816318
2021-05-31|310.94|255.00439999999998|227.32535|20.864728430291223|33.78002816159783|59.40600882028668|177.21646612469348
2021-06-07|313.0|257.2014|228.03009999999998|21.267359112872498|34.52438925593897|62.8524636855597|177.41970215955766
2021-06-14|309.3|259.1684|228.7291|21.40322051228111|35.15099874476961|65.14871946269099|177.6802793525969
2021-06-21|311.81|261.159|229.3856|21.5649658250789|35.492038431939754|70.99953073674334|177.84787389581408
2021-06-28|307.39|263.0906|230.00424999999998|21.45624687308765|35.31500133148864|65.03496503496504|178.01848306704125
2021-07-05|303.56|264.8424|230.59259999999998|21.133354557481482|34.7420231000457|66.07601438109914|178.1704542903791
2021-07-12|298.85|266.388|231.1431|20.58464051639777|33.90330763408833|62.10904118954028|178.31992840405502
2021-07-19|296.38|267.77000000000004|231.68725000000003|19.932338529788865|31.96982941710774|60.99874108266891|178.47011067360543
2021-07-26|305.59|269.082|232.25355|19.6839463906104|30.95176511164299|61.60456085268115|178.69080283698537
2021-08-02|319.15|270.8406|232.87849999999997|19.977727700181163|31.026961385327052|63.45548914753067|178.94863398652075
2021-08-09|328.68|272.8882|233.5395|20.58027454193649|31.760832649620216|65.86852735952993|179.2229172551119
2021-08-16|325.67|274.9574|234.203|20.924354803982737|32.82490660386882|62.911325987557156|179.48710464083157
2021-08-23|327.41|277.0842|234.8598|21.239334976182136|33.233243125661474|63.25833518972305|179.68817532054769
2021-08-30|329.71|279.0724|235.53935|21.551270373982334|33.81312621577|69.24964381826817|179.89900356121618
2021-09-06|326.25|281.0326|236.0821|21.616127083509696|33.880224861791255|65.42453215657434|180.09373011706003
2021-09-13|329.56|283.4478|236.60164999999998|21.74818173403156|34.05833477539975|65.03016778246138|180.39349286365768
2021-09-20|325.44|285.849|237.08884999999998|21.625304283560638|34.00186626514098|61.49124989632578|180.63085809326503
2021-09-27|338.48|288.5952|237.67375|22.002363554099077|34.71917010195981|59.05643738977074|180.98966599725588
2021-10-04|373.01|291.7654|238.43434999999997|23.729126625891638|36.63512214549983|75.69542844358267|181.58607931444155
2021-10-11|371.82|295.182|239.1608|25.13587121208724|38.72551737131388|76.65584170379881|182.03595369749291
2021-10-18|364.37|298.11940000000004|239.87545000000003|25.99048850624507|39.725295933481924|70.83555082490687|182.30930441153717
2021-10-25|356.14|300.38239999999996|240.53015|26.32077087003529|39.80377743232311|66.33183986125162|182.67670242663237
2021-11-01|360.21|302.7982|241.13819999999998|26.705720401541555|39.8766531098185|66.81387563216754|182.95251243521403
2021-11-08|347.59|304.7182|241.68740000000003|26.432515057277953|38.49291322034288|62.82231598687294|183.3777115528189
2021-11-15|327.56|305.86940000000004|242.11295|25.264303790070073|36.20446028430194|54.72037403344723|183.76868860699705
2021-11-22|304.42|306.2832|242.40005000000002|23.17584414358322|34.57886737118009|49.199676637025064|184.34028591844083
2021-11-29|320.66|307.2932|242.71675000000002|21.943371281769373|33.06938823756694|54.319054354415044|184.795936009624
2021-12-06|297.44|307.8292|242.9534|19.80466626136581|32.479606168304294|49.67431976717328|185.54416064074746
2021-12-13|294.9|308.29420000000005|243.09294999999997|17.744168409306326|32.96524931433191|49.658261753024846|186.20927210066856
2021-12-20|293.89|308.4992|243.17495|15.823790557153075|33.416203664214706|47.192089853124706|186.51011897524282
2021-12-27|293.49|308.83099999999996|243.27740000000003|14.059037060696937|33.834946989105866|43.42658059227381|186.66231343376944
2022-01-03|293.92|309.3444|243.37400000000002|12.472461966669869|33.3169626375943|40.65993121238177|186.9125338807195
2022-01-10|261.0|309.4022|243.39825000000002|9.638905413341263|33.8805288895048|35.02939950923654|187.47286549277075
2022-01-17|246.9|308.9062|243.32275|6.5053828029957685|35.07441901479657|32.37135975476241|188.3934985935541
2022-01-24|257.82|308.74260000000004|243.34400000000002|4.17321408363938|36.183031273996065|34.83141325906233|189.19081155460086
2022-01-31|256.53|308.46299999999997|243.34285|2.0414655824019405|36.48089541375076|35.15332197614991|189.65267238061128
2022-02-07|260.83|308.2762|243.62350000000004|0.3298377678501083|36.183740114471796|35.42559056787819|190.17465586461913
2022-02-14|250.28|307.7318|243.7981|-1.6323198001051082|36.16883466790332|34.48517876310791|190.8831052021707
2022-02-21|131.12|304.6556|243.32969999999997|-8.400653043887019|38.50891362173541|20.235976344950316|189.24012450944292
2022-03-21|131.5|301.5762|242.84445|-14.351122691268642|40.681844078865204|11.566249721506097|189.13446983968035
2022-03-28|154.5|298.8418|242.43834999999999|-18.603572808712897|42.751188444280885|17.660714285714292|189.02433496548403
2022-04-04|143.72|295.8822|242.04595|-22.76764050420516|44.00206823614881|17.48740164441695|188.84895287873502
2022-04-11|130.88|292.8784|241.60035000000005|-26.927958122918824|45.333910078535574|17.25300924579868|188.72639042856807
2022-04-18|116.97|289.44780000000003|241.08520000000001|-31.11761905443541|46.67474232553007|15.622703374978798|188.5452173923049
2022-04-25|128.8|286.16|240.6662|-34.2327298442099|47.9617204019299|19.009037083203495|188.31927095138494
2022-05-02|123.1|282.66740000000004|240.23489999999998|-37.12804609857113|49.156771472872606|19.813382153191995|188.24344538990255
2022-05-09|120.2|278.7126|239.76375|-39.70170178307785|50.30873135491873|21.072796934865906|188.19466698704423
2022-05-16|122.2|275.0746|239.28474999999997|-41.77573296103566|51.064570584518485|17.377868367414024|188.08225935252557
2022-05-23|121.22|271.4744|238.7573|-43.52714099114914|51.802507922897796|18.748669929772305|187.96012900924737
2022-05-30|119.21|267.66740000000004|238.2041|-45.03118103292914|52.4893328795029|18.7839806687751|187.8605036237192
2022-06-06|118.07|263.81|237.77275|-46.27492008566588|53.12709891063622|18.77530723875826|187.77960711288083
2022-06-13|123.88|260.0276|237.34765|-46.990728560018766|53.49225042355635|20.44607074403207|187.687961983259
2022-06-20|137.76|256.59680000000003|237.02540000000002|-46.89593642883074|52.862324868724784|24.007989347536622|187.53966752417148
2022-06-27|129.91|252.95879999999997|236.7442|-47.00221951139764|51.99998029107856|26.194021719391287|187.38323557410624
2022-07-04|133.3|249.477|236.46294999999998|-46.81114115502433|51.19923175469278|28.535258105963266|187.2872921775313
2022-07-11|128.9|245.9838|236.2055|-46.68662834246129|50.55210376856038|25.02518403719489|187.1714953019114
2022-07-18|128.82|242.5832|235.93959999999998|-46.43883963113581|50.01731652073129|25.1430573397174|187.0753312711499
2022-07-25|131.9|239.29359999999997|235.72459999999998|-45.94911018441181|49.161076265512676|24.785856768490646|186.9782811956915
2022-08-01|122.4|235.62980000000005|235.39305000000002|-45.77835616045337|48.55930178516103|24.8880684942267|186.87363703060421
2022-08-08|124.88|231.74439999999998|235.05025|-45.38417661724958|48.000511196263076|47.73814702044368|186.7825148997275
2022-08-15|125.2|227.67480000000003|234.65965|-44.88468279789333|47.47552823736324|47.71540469973891|186.71800461563467
2022-08-22|130.4|223.76940000000002|234.37564999999998|-44.08721488748088|46.54816788811164|39.96502331778815|186.6249917311676
2022-08-29|143.8|220.0972|234.1354|-42.68179698675357|44.442257931113|50.03259983700082|186.49022811004667
2022-09-05|138.15|216.266|233.90715|-41.547546129772314|42.46920768211696|53.14691368712666|186.35767475257884
2022-09-12|137.73|212.49560000000002|233.69079999999997|-40.43573749599258|40.6370895937635|60.17447559302096|186.24558108705884
2022-09-19|119.39|208.2922|233.32475|-40.10452656964725|40.361858111852435|45.6647931447526|185.93554891682928
2022-09-26|110.21|203.9876|232.89704999999998|-40.07822579766108|40.35589303003697|44.24604945986966|185.6240214668897
2022-10-03|101.5|199.248|232.40824999999998|-40.30207205522302|40.43930982711292|42.064165676455616|185.36414113832816
2022-10-10|107.78|193.9434|231.96065000000002|-40.11315384533566|40.72070217772818|44.09500409500411|185.1456044545706
2022-10-17|119.45|188.89600000000002|231.58790000000002|-39.33158880716269|39.89552597939074|49.33353415166805|184.90089782088242
2022-10-24|126.97|184.148|231.2477|-38.20311926376229|38.447534877344644|52.80549530007231|184.69286431683227
2022-10-31|125.75|179.5402|230.9518|-37.1403364324689|37.00517004294638|52.77496748084984|184.60739225251896
2022-11-07|136.98|175.07559999999998|230.70274999999998|-35.61272465372397|34.82847462379719|54.554937413073716|184.4317038220023
2022-11-14|136.89|170.8616|230.4557|-34.156649548001184|32.59964661414493|49.665410353049765|184.2846638959506
2022-11-21|136.53|167.041|230.1834|-32.779711663318295|30.530020605182113|52.70159973881815|184.19078067150681
2022-11-28|136.66|163.6858|229.8827|-31.4562799762343|28.608225025430926|51.40868690256582|184.1333781365358
2022-12-05|140.03|160.07319999999999|229.54065|-30.0472758337026|26.81985915407767|54.706927175843695|184.02472314085162
2022-12-12|135.45|156.8334|229.1579|-28.902769446891682|24.957308685934162|52.701051087753605|183.94709614444568
2022-12-19|137.94|153.6942|228.76614999999998|-27.697065998199776|23.246011143929845|52.47257245783527|183.8752771529137
2022-12-26|141.15|150.6394|228.41975|-26.41039550060853|21.806722877593188|58.09236081139404|183.81640270761164
2023-01-02|141.4|147.59759999999997|228.08675|-25.181032424625897|20.598980209746475|57.26984685794754|183.79486318745714
2023-01-09|151.69|144.75300000000001|227.81895|-23.581781845134515|20.41810533941456|60.71688647948863|183.7177120095846
2023-01-16|151.38|142.56060000000002|227.54315|-22.107904066173035|20.338417077808817|58.83740522325189|183.639912483282
2023-01-23|153.2|140.6866|227.2894|-20.65944349939076|20.377592497681956|54.38760268857355|183.58024320246818
2023-01-30|161.26|138.7554|227.07795|-18.974128768195897|20.984105819350447|60.54962110837213|183.53047443930348
2023-02-06|165.52|136.9352|226.86705|-17.244822583468107|22.02112329599422|62.25632883478875|183.477373260513
2023-02-13|159.73|134.91320000000002|226.5936|-15.90654677590615|22.00121329560204|70.00595120015868|183.41812138640725
2023-02-20|164.3|133.19359999999998|226.2776|-14.480626995246666|21.982725438095013|78.11038353601496|183.3787056102058
2023-02-27|171.16|133.99439999999998|225.9359|-12.884637251326268|22.486833446218817|86.91182704535818|183.34461535051747
2023-03-06|172.53|134.815|225.63555|-11.374935727836515|23.185100611631533|86.19340413638902|183.32424224509765
2023-03-13|193.59|135.5968|225.48760000000001|-9.114000158051738|24.975818240147824|87.50505868069605|183.37669615110465
2023-03-20|203.57|136.7938|225.34285|-6.663122102210423|27.23980589829935|87.80848963474826|183.4351184009557
2023-03-27|216.6|138.50820000000002|225.29084999999998|-3.92258440567403|29.724154737834493|90.16002121828308|183.53404673416833
2023-04-03|216.27|140.4942|225.2375|-1.4985383259306957|32.031050088831414|88.78778984443792|183.58640996018372
2023-04-10|221.87|142.35559999999998|225.1746|0.8886316399882901|34.29817150264293|89.44485703676197|183.67277307751422
2023-04-17|235.17|144.59699999999998|225.18425|3.561383219960362|36.831029406113984|90.87518647439083|183.8602879517303
2023-04-24|240.38|147.0006|225.14475000000002|6.136969688207444|39.248542470661434|91.24383648799108|183.94570803519133
2023-05-01|237.7|149.3106|225.13925|8.28529802669874|41.57578180706698|89.05237904838063|184.05453368454377
2023-05-08|229.29|151.47199999999998|225.09560000000002|9.806722893825906|41.46847552849992|86.40595903165735|184.21123062853786
2023-05-15|231.27|153.7132|225.05919999999998|11.207692310856004|41.36883398411623|86.3519513905118|184.28195681657286
2023-05-22|248.1|156.3138|225.08555|13.125417863258207|41.921390000394396|87.66110289457004|184.42902959008177
2023-05-29|243.95|158.7152|225.1202|14.608127600250441|42.545844345433856|85.14634313523887|184.5691029683874
2023-06-05|240.4|160.768|225.15795000000003|15.726607608620952|42.269407943725746|81.87567373338125|184.6908683159592
2023-06-12|243.87|163.0472|225.22455000000002|16.815959019476907|42.16684696287507|82.49595952498068|184.75801386304755
2023-06-19|235.67|165.09459999999999|225.29885000000002|17.38301212804754|41.392057202341064|77.73219449862128|184.82384816011697
2023-06-26|239.61|167.30880000000002|225.39355|17.999058352833345|40.571727467807285|77.09759977865394|184.90875028988563
2023-07-03|243.67|169.60580000000002|225.53665|18.66168928737099|39.94329742972913|77.06587241116574|184.97776349257637
2023-07-10|246.45|171.8968|225.6714|19.30946236590924|39.69065645022637|80.67345783814375|185.07062749316066
2023-07-17|244.13|174.3314|225.77105|19.726579325653944|39.150165702352986|78.6931205520811|185.14386775231853
2023-07-24|249.25|176.8188|225.87220000000002|20.252686402241068|38.73521290692083|78.42323651452283|185.21830531122262
2023-07-31|264.12|179.5972|226.02779999999998|21.28576780241295|39.56290856284233|80.35394710678068|185.55070053750998
2023-08-07|266.23|182.3138|226.19895|22.225255659916286|40.33148310048373|77.53183747725895|185.68000072533113
2023-08-14|261.14|184.66060000000002|226.3644|22.77474866686856|40.48288431569587|72.66000157443122|185.8335915965726
2023-08-21|260.5|187.10760000000002|226.5531|23.165402480066717|40.62347115839285|69.14689462665736|185.92441009339237
2023-08-28|265.0|189.653|226.72654999999997|23.631497055886427|41.004205730660644|70.50753303593973|186.02237027996617
2023-09-04|255.68|192.3788|226.8272|23.578880413783054|40.35904582566621|63.79662123561576|186.13816405385245
2023-09-11|260.83|195.39120000000003|226.93135|23.67877864560012|39.75996877102852|61.21699597831788|186.24450208053355
2023-09-18|251.99|198.401|227.0093|23.322118654157862|38.40773533837659|54.91907465469029|186.3774348370245
2023-09-25|260.72|201.4598|227.11205|23.304933262023212|37.15209000805694|59.27776882153798|186.4814735646124
2023-10-02|262.93|204.3294|227.22670000000002|23.312768584270742|36.055363813506816|64.27116918377737|186.55372966069464
2023-10-09|263.51|207.0602|227.35359999999997|23.273840100239994|35.26125073823563|63.84166237334707|186.63799609018864
2023-10-16|269.8|209.94119999999998|227.5327|23.43495823445204|35.01547071311213|60.24358006042297|186.7622788829459
2023-10-23|269.7|212.59560000000002|227.7055|23.502619923880673|35.0901499582269|62.638657112005504|186.90345399788364
2023-10-30|268.54|215.22859999999997|227.84215|23.442541948034858|35.159494971547765|64.14354644149579|186.97638566240843
2023-11-06|280.19|218.1018|228.01954999999998|23.81096335674482|35.902502287313794|66.86791751811259|187.10264028827862
2023-11-13|281.6|221.00060000000002|228.16725|24.124830872963543|36.80366711820558|72.76692772875981|187.22487697398032
2023-11-20|286.85|223.937|228.32649999999998|24.551749569592005|37.81437503203672|73.11606968095519|187.32653693811153
2023-11-27|273.97|226.70739999999998|228.4054|24.31121268873676|37.330702762827435|63.648648648648674|187.47336548398195
2023-12-04|265.16|229.2518|228.4187|23.652529962700413|35.6229792925649|57.99367683499959|187.62730355059122
2023-12-11|268.21|231.79300000000003|228.4323|23.126911126857806|33.14804018307577|60.22418478260869|187.79401911260658
2023-12-18|271.3|234.391|228.5278|22.722368833310043|31.140440579416158|59.52648405772056|187.91788640592455
2023-12-25|270.82|236.77360000000002|228.6104|22.275351787525295|29.46644156444494|53.3057035721334|187.99185267837336
2024-01-01|273.62|239.2184|228.71974999999998|21.930708465370145|28.074333245237547|53.62148387729099|188.0168378239351
2024-01-08|275.84|241.67120000000003|228.84495000000004|21.65322208744604|27.034878292207278|57.41226300927794|188.0776933987478
2024-01-15|274.86|243.9432|229.05245000000002|21.30078102355563|26.188944439753858|57.21608040201007|188.14852167822335
2024-01-22|272.65|246.0858|229.31574999999998|20.83106291635741|25.120997245951944|53.93478037238967|188.20186291836632
2024-01-29|276.74|248.42600000000002|229.70645000000002|20.525203602086464|24.186238778191107|61.4481409001957|188.25441473369534
2024-02-05|283.5|250.81|230.14550000000003|20.478174326578454|24.219603399055536|62.11133668126938|188.35070883764283
2024-02-12|288.33|253.1534|230.68524999999997|20.578855053010727|24.78510908894217|70.28354543424871|188.47693713074804
2024-02-19|284.77|255.3982|231.1809|20.455400767647006|24.79074409857059|64.2459424238834|188.57239960377908
2024-02-26|295.38|257.434|231.64785|20.7327792734566|25.310221147176982|67.48195237582156|188.70100846602162
2024-03-04|300.4|259.3706|232.19084999999998|21.127914269849697|26.161186165737654|68.96658097686375|188.7951131496012
2024-03-11|298.3|261.0046|232.73780000000002|21.325183472634336|27.128999597278714|65.31270148291426|188.91796624836724
2024-03-18|292.99|262.539|233.21650000000002|21.21102199412553|27.343359158906708|61.85000508802281|189.08293358480353
2024-03-25|298.72|264.07599999999996|233.73|21.288097086753965|27.54240732327556|64.67327887981331|189.16420239546244
2024-04-01|306.1|265.4946|234.34125|21.603973837928436|28.41861292519121|63.142944100639156|189.28893892562004
2024-04-08|307.1|266.829|234.93224999999998|21.86065876908009|29.3513795241381|62.988997555012226|189.3812589325832
2024-04-15|307.38|268.2226|235.46665000000002|22.03373710052506|30.248089036763982|61.015130378795995|189.46305788111803
2024-04-22|308.98|269.8164|235.91604999999998|22.188066107606403|31.532512377541874|71.37101696984496|189.65834435907755
2024-04-29|307.53|271.34159999999997|236.41195|22.196425096946825|32.34537227077882|78.41716968477527|189.7089562863129
2024-05-06|313.49|272.6494|236.94440000000003|22.388711432123046|33.39687251227718|79.22798863929768|189.78212510110583
2024-05-13|323.16|274.2336|237.54444999999998|22.90004503622356|35.00584694585091|80.85435506901473|189.9075055936449
2024-05-20|321.0|275.8456|238.09470000000002|23.192297215442522|36.57465695200714|79.26971535230982|190.02732318227774
2024-05-27|313.11|277.23040000000003|238.59884999999997|23.047544473828964|36.52397403223002|71.74320008809602|190.17429492211213
2024-06-03|319.9|278.915|239.14430000000002|23.136793421898346|35.71866101738483|73.09708534283915|190.3470460457717
2024-06-10|319.35|280.5098|239.66119999999998|23.12271179351933|35.09341179204692|73.42812006319114|190.4428950645598
2024-06-17|314.14|281.9192|240.12404999999998|22.820244927660724|34.51282322566172|71.1791730474732|190.59556760311105
2024-06-24|327.15|283.5332|240.6234|23.033441445877486|34.75367152132346|73.5847291101338|190.76733542295784
2024-07-01|325.0|285.1506|241.04845|23.061777861035807|35.0682429519114|70.29141404263642|190.91862832599153
2024-07-08|292.21|286.0098|241.3534|21.631401637289798|33.81372252616388|51.48978651512824|191.18475704051363
2024-07-15|289.9|286.5254|241.6714|20.202181322570368|33.205778561438784|51.98883461270062|191.35107188351952
2024-07-22|293.3|287.0668|242.02684999999997|19.0196272437355|32.0295694810426|49.14586070959265|191.48025508340334
2024-07-29|286.04|287.5648|242.3517|17.608476720378405|31.378288438962066|44.20967741935486|191.5883496816348
2024-08-05|281.44|287.9836|242.6074|16.111636365073196|31.316346825564775|43.33596837944665|191.73273098064936
2024-08-12|274.6|288.1756|242.83919999999998|14.448783321878238|31.307302876197692|42.818089510271044|191.80424219115102
2024-08-19|259.5|288.25199999999995|243.0927|12.29488011210077|32.22485062274672|35.727802037845706|191.93346199265972
2024-08-26|254.45|288.1244|243.33805|10.13751559472911|33.143041717615496|30.880284297031167|192.02183751435226
2024-09-02|254.77|288.18|243.60604999999998|8.210558129630328|34.53741183810514|30.530545427487183|192.18692730245908
2024-09-09|258.25|288.1306|243.82479999999998|6.626948062400629|35.133458721476046|32.14623155752601|192.3277694534569
2024-09-16|269.08|288.2536|244.16525000000001|5.662719835147811|35.20751947713634|36.41193297915815|192.4442344123483
2024-09-23|268.07|288.3448|244.4181|4.749323163518966|34.795364266263626|36.52138270255501|192.5351918275955
2024-09-30|264.09|288.23060000000004|244.52360000000002|3.7581597005192293|34.83907664109025|32.89473684210526|192.64141572483794
2024-10-07|256.94|287.97540000000004|244.6112|2.5671654507827952|34.90005738798191|26.663377502114457|192.68944961253126
