
Ты финансовый аналитик, прогнозирующий цену акции (тикер: SMLT) на 1-3 месяца по данным за год (daily), МСФО и макроэкономике России.
Текущая цена:1273.5
Данные (год, daily, дата|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP, |, 
):
date|close|SMA_20|SMA_50|MACD|ADX_14|RSI_14|VWAP
2025-04-06|1148.0|1317.85|1352.97|-65.16876212448165|28.644925309169377|20.596458527493013|1292.9872502125988
2025-04-07|1067.0|1299.3|1348.77|-73.0828761853054|30.265599087027645|19.749776586237715|1291.036371240887
2025-04-08|1000.5|1276.375|1343.48|-83.75538291460839|31.945643449660164|15.767973856209153|1289.7464842322192
2025-04-09|1075.5|1258.575|1340.14|-85.17965020492147|33.81289680518445|26.40492686682063|1287.6922090247951
2025-04-10|1062.0|1237.175|1335.87|-86.40174394855808|33.02968135751777|28.347107438016522|1286.6414100214263
2025-04-11|1136.0|1217.225|1332.09|-80.47145564002744|32.302409870398705|42.36410698878343|1285.6824837000524
2025-04-12|1151.5|1201.625|1328.76|-73.67169749926961|31.38781140849753|43.10051107325383|1285.6163024394457
2025-04-13|1152.0|1188.95|1325.68|-67.46480211834228|30.53854140816073|43.148936170212764|1285.592764314925
2025-04-14|1105.0|1173.225|1320.34|-65.5823079923357|30.42728607637779|36.76348547717842|1284.7998483647164
2025-04-15|1116.5|1159.95|1316.21|-62.442663785437844|30.52458241740859|41.94419441944195|1284.1339300938996
2025-04-16|1118.0|1149.65|1311.96|-59.15157315284887|30.054481503712037|39.43661971830986|1283.4253372031992
2025-04-17|1175.0|1147.175|1308.98|-51.35198279224119|28.932425725356904|45.71917808219178|1283.0200576954476
2025-04-18|1157.0|1143.4|1305.33|-46.09188227846312|27.89051678831285|54.158215010141994|1282.569515230671
2025-04-21|1182.5|1140.9|1301.71|-39.41126925737262|26.59075015657393|55.24752475247525|1282.3776906457808
2025-04-22|1254.5|1140.4|1297.31|-27.984449719397162|25.500700764203806|59.53446732318711|1282.2007598035113
2025-04-23|1255.0|1142.85|1293.45|-18.673016181445973|24.488512042717264|69.6652719665272|1282.0650490463588
2025-04-24|1283.5|1145.5|1290.74|-8.8914313163109|24.081216298906043|82.1590909090909|1282.0732631151877
2025-04-25|1283.0|1148.4|1288.03|-1.166355637742754|23.864294922075562|78.38577291381668|1282.0811465021277
2025-04-26|1273.5|1156.275|1285.1|4.141511126237901|23.6628679293044|79.25311203319502|1282.0736730884717

МСФО (показатели|годы, |, 
):
Показатель|2016|2017|2018|2019|2020|2021|2022|2023|2024|LTM
OP|н/д|3.54|2.55|5.05|8.65|17.8|40.1|71.3|81.3|81.3
NP|2.09|3.55|3.14|0.864|3.23|6.50|11.4|16.4|5.41|5.41
Assets|н/д|53.2|63.5|78.4|96.0|207.1|409.8|745.8|961.1|961.1
Equity|н/д|1.87|5.25|4.58|9.02|10.6|17.7|17.2|29.1|29.1
P/E|0.00|0.00|0.00|66.4|17.8|46.2|13.1|14.7|11.7|14.6
EV/EBITDA|0.52|0.50|0.43|9.13|5.22|12.6|3.51|4.81|3.25|3.39

Макро (месячные, 2024-2025, дата|CPI|Rate|USD/RUB, |, 
):
Date|CPI|Rate|USD/RUB
2024-01|7.5|16.0|88.9
2024-02|7.7|16.0|90.7
2024-03|7.7|16.0|91.8
2024-04|7.8|16.0|92.5
2024-05|8.1|16.0|91.6
2024-06|8.3|18.0|88.8
2024-07|8.5|18.0|86.6
2024-08|8.6|19.0|91.5
2024-09|8.5|19.0|92.5
2024-10|8.8|19.0|95.5
2024-11|9.1|19.0|97.5
2024-12|9.5|21.0|104.2
2025-01|9.9|21.0|98.0
2025-02|10.1|21.0|91.0
2025-03|9.9|21.0|85.0

Макро (годовые, 2024-2025, год|CPI|Rate|USD/RUB, |, 
):
Year|CPI|Rate|USD/RUB
2024|9.5|21.0|104.2
2025|7.5|21.0|90.0

Индикаторы:
SMA_20:простая скользящая (20 дней)
SMA_50:простая скользящая (50 дней)
MACD:(12,26,9)
ADX_14:сила тренда (14 дней)
RSI_14:относительная сила (14 дней)
VWAP:объёмно-взвешенная цена (дневная)
Задача:
1.Анализируй краткосрочный тренд (SMA_20), среднесрочный тренд (SMA_50), импульс (MACD), силу тренда (ADX_14), перекупленность/перепроданность (RSI_14), сравни close с VWAP.
2.Учти МСФО (NP, Assets, EV/EBITDA) и макро (CPI, Rate, USD/RUB).
3.Прогноз на 1-3 месяца:направление (рост,падение,боковик), вероятность (%), поддержка/сопротивление.
4.Рекомендация:Активно продавать/Продавать/Держать/Покупать/Активно покупать (по всем данным и по индикаторам с обоснованием).
Формат ответа:
Текущая цена:[число]
Прогноз:[направление] ([число])
Поддержка:[число],Сопротивление:[число]
Рекомендация (все данные):[действие]
Рекомендация (индикаторы):[действие]|[обоснование]
Комментарий:[обоснование: индикаторы, МСФО, макро]
Правила:
Без Markdown
